-496.2653,-668.0762,,4.699627133
-496.5804,-668.0858,,4.695738539
-496.8989,-668.0935,,4.696307517
-497.2178,-668.0993,,4.695761229
-497.5387,-668.1012,,4.696853805
-497.8612,-668.1075,,4.690769587
-498.1861,-668.1177,,4.693158943
-498.5125,-668.1274,,4.698632295
-498.8435,-668.1377,,4.693792497
-499.1777,-668.1458,,4.693975757
-499.5108,-668.1581,,4.693769808
-499.8471,-668.1645,,4.694106656
-500.1854,-668.177,,4.700590555
-500.5252,-668.1855,,4.697679345
-500.8686,-668.1924,,4.700004124
-501.2146,-668.1955,,4.691338564
-501.566,-668.2003,,4.69465469
-501.918,-668.2051,,4.697951617
-502.2737,-668.2115,,4.69500201
-502.6323,-668.2208,,4.697454198
-502.9942,-668.2276,,4.697705525
-503.36,-668.2354,,4.696504739
-503.7302,-668.2423,,4.696965506
-504.1035,-668.2514,,4.700679566
-504.4794,-668.2569,,4.69876145
-504.8595,-668.2653,,4.701382934
-505.2427,-668.2704,,4.695738539
-505.629,-668.2745,,4.692003535
-506.018,-668.2823,,4.697005648
-506.4089,-668.2957,,4.69781199
-506.8023,-668.3084,,4.706360613
-507.1953,-668.3202,,4.708006459
-507.5931,-668.3287,,4.705679935
-507.9902,-668.3319,,4.708214153
-508.3916,-668.3371,,4.70636934
-508.7978,-668.3398,,4.700546921
-509.2056,-668.3447,,4.706536891
-509.6144,-668.3463,,4.70371993
-510.0274,-668.3502,,4.708482934
-510.4442,-668.3571,,4.705515874
-510.8657,-668.3651,,4.710613981
-511.2884,-668.3691,,4.701288686
-511.7137,-668.3713,,4.704711277
-512.1416,-668.3746,,4.703599502
-512.5719,-668.3729,,4.704325559
-513.0068,-668.3773,,4.711594856
-513.445,-668.3852,,4.712954467
-513.8868,-668.3887,,4.709645323
-514.3319,-668.3924,,4.708444536
-514.7788,-668.4008,,4.708353779
-515.2304,-668.4051,,4.708079762
-515.6831,-668.407,,4.705542054
-516.1373,-668.406,,4.71556548
-516.597,-668.4137,,4.708673174
-517.0563,-668.4172,,4.709104271
-517.5193,-668.4179,,4.713034752
-517.9834,-668.4192,,4.713034752
-518.4492,-668.4189,,4.70949697
-518.9207,-668.4203,,4.711758917
-519.396,-668.419,,4.707886031
-519.8755,-668.4182,,4.709777968
-520.3593,-668.4238,,4.711064275
-520.8468,-668.4258,,4.710421994
-521.3371,-668.4304,,4.712617619
-521.8276,-668.4343,,4.712221429
-522.3219,-668.4415,,4.711935195
-522.8147,-668.4436,,4.71058431
-523.3109,-668.4483,,4.714479885
-523.8103,-668.4465,,4.710725682
-524.3112,-668.4467,,4.716120494
-524.8177,-668.4471,,4.714064496
-525.3266,-668.4487,,4.713687505
-525.8361,-668.4498,,4.715361276
-526.3464,-668.4497,,4.715289718
-526.8564,-668.4478,,4.713865529
-527.3666,-668.4434,,4.716904147
-527.8781,-668.4427,,4.715343823
-528.3912,-668.4421,,4.716411964
-528.9083,-668.4408,,4.719581482
-529.4291,-668.4436,,4.72033721
-529.9544,-668.4411,,4.722065086
-530.4836,-668.4385,,4.718066536
-531.0128,-668.437,,4.718558719
-531.5451,-668.4334,,4.71972809
-532.079,-668.4326,,4.71710486
-532.6191,-668.4263,,4.722316413
-533.1581,-668.423,,4.716352623
-533.6991,-668.4201,,4.720133006
-534.2447,-668.4132,,4.720466364
-534.7896,-668.4114,,4.721365209
-535.3373,-668.4039,,4.717260194
-535.8871,-668.4,,4.715102967
-536.4372,-668.3974,,4.719160858
-536.9886,-668.3949,,4.719031704
-537.5413,-668.3925,,4.71832659
-538.0953,-668.3923,,4.715966905
-538.6526,-668.3975,,4.72336012
-539.2115,-668.3977,,4.725475459
-539.7735,-668.3986,,4.724005892
-540.3379,-668.3981,,4.725438807
-540.9049,-668.396,,4.724087922
-541.4761,-668.3917,,4.724566143
-542.0499,-668.3851,,4.725368994
-542.6262,-668.3772,,4.721908006
-543.2042,-668.3692,,4.722637554
-543.7818,-668.3637,,4.726072362
-544.3621,-668.3567,,4.725494658
-544.9425,-668.351,,4.725864668
-545.5246,-668.3461,,4.728219117
-546.1079,-668.3431,,4.72683158
-546.6931,-668.3396,,4.730613708
-547.2801,-668.3341,,4.728498369
-547.8674,-668.3288,,4.728377942
-548.4581,-668.3221,,4.729336127
-549.0501,-668.3164,,4.731084947
-549.6422,-668.3096,,4.730906924
-550.2357,-668.304,,4.729934775
-550.8302,-668.2989,,4.732751737
-551.4256,-668.2926,,4.730547386
-552.0209,-668.2837,,4.73236951
-552.6184,-668.2727,,4.734423762
-553.2187,-668.2636,,4.732783153
-553.8202,-668.2537,,4.732748246
-554.4242,-668.2461,,4.735507612
-555.0276,-668.2374,,4.735158546
-555.6324,-668.2268,,4.734449942
-556.2389,-668.2155,,4.735083497
-556.8475,-668.2019,,4.735123639
-557.4584,-668.1882,,4.735120149
-558.0689,-668.176,,4.729491462
-558.6798,-668.1623,,4.729435611
-559.2907,-668.1501,,4.735125385
-559.9012,-668.1392,,4.727789766
-560.513,-668.1284,,4.735715306
-561.1284,-668.123,,4.738190183
-561.7426,-668.1161,,4.738488634
-562.3574,-668.1047,,4.735354023
-562.9732,-668.0857,,4.742914789
-563.5898,-668.0784,,4.738815011
-564.2089,-668.0656,,4.742991583
-564.8277,-668.0538,,4.741399843
-565.4487,-668.0399,,4.738139568
-566.071,-668.0295,,4.742792616
-566.6947,-668.0158,,4.745700334
-567.3207,-668.0002,,4.741771598
-567.9456,-667.9853,,4.740610954
-568.5716,-667.9744,,4.742558742
-569.1991,-667.9594,,4.741436495
-569.8257,-667.9423,,4.744251711
-570.4518,-667.9272,,4.74148711
-571.0792,-667.9102,,4.744159209
-571.7097,-667.8972,,4.748524277
-572.3442,-667.8789,,4.74832531
-572.9814,-667.8614,,4.742324868
-573.6168,-667.8419,,4.746820836
-574.2507,-667.8126,,4.745881849
-574.8847,-667.7855,,4.737675311
-575.5236,-667.7585,,4.751023589
-576.1681,-667.7404,,4.744946352
-576.8135,-667.7166,,4.739006997
-577.4576,-667.7001,,4.748719754
-578.105,-667.6846,,4.744927154
-578.7494,-667.6665,,4.748585364
-579.3946,-667.6464,,4.754772556
-580.039,-667.6248,,4.751491337
-580.6813,-667.6022,,4.751632709
-581.3273,-667.5828,,4.752917271
-581.971,-667.5688,,4.75206555
-582.6193,-667.5413,,4.751274916
-583.2679,-667.5145,,4.747543402
-583.918,-667.4883,,4.748834946
-584.5694,-667.4702,,4.747696991
-585.2183,-667.4563,,4.741614519
-585.8666,-667.4353,,4.738753924
-586.5181,-667.4207,,4.750824621
-587.1662,-667.4048,,4.741998491
-587.814,-667.3915,,4.756174055
-588.4607,-667.3758,,4.762492147
-589.1103,-667.3558,,4.751238264
-589.7582,-667.3347,,4.755123367
-590.4082,-667.307,,4.750798441
-591.0562,-667.2766,,4.752720049
-591.7012,-667.2474,,4.752690378
-592.3458,-667.2324,,4.755758667
-592.9859,-667.208,,4.75262231
-593.6301,-667.193,,4.752994065
-594.2717,-667.1733,,4.754186125
-594.9121,-667.1475,,4.754732413
-595.5526,-667.1239,,4.754086642
-596.1927,-667.0951,,4.752313387
-596.8297,-667.0675,,4.757949055
-597.464,-667.0378,,4.753535118
-598.1004,-667.0132,,4.755018647
-598.7307,-666.9873,,4.75540262
-599.3627,-666.965,,4.750784479
-599.9937,-666.9394,,4.754283864
-600.6233,-666.9156,,4.754100604
-601.2515,-666.895,,4.75243556
-601.8791,-666.8705,,4.749716337
-602.5038,-666.853,,4.752699105
-603.1251,-666.8246,,4.752728775
-603.7464,-666.8055,,4.75140407
-604.369,-666.7854,,4.750931086
-604.9885,-666.7626,,4.757804193
-605.6073,-666.7419,,4.754392074
-606.2242,-666.7197,,4.751152743
-606.8391,-666.6994,,4.755210634
-607.4511,-666.6776,,4.751910216
-608.0597,-666.6474,,4.758437747
-608.6686,-666.6183,,4.760135953
-609.2769,-666.5964,,4.757343426
-609.8829,-666.5708,,4.761369901
-610.4869,-666.5463,,4.754809208
-611.0888,-666.5161,,4.757880987
-611.6915,-666.4917,,4.757219508
-612.2938,-666.4631,,4.756304955
-612.897,-666.439,,4.759493672
-613.4995,-666.4136,,4.752526317
-614.0989,-666.3874,,4.756999596
-614.6977,-666.3682,,4.754859822
-615.2946,-666.3482,,4.756950727
-615.8929,-666.3329,,4.760230201
-616.49,-666.3139,,4.760638608
-617.0863,-666.2903,,4.760694458
-617.6849,-666.2661,,4.759500653
-618.2813,-666.2377,,4.758737944
-618.8755,-666.2092,,4.760038214
-619.4679,-666.1815,,4.759577447
-620.0589,-666.1568,,4.761734674
-620.6478,-666.1318,,4.761059232
-621.2391,-666.1058,,4.76287961
-621.8313,-666.0792,,4.763260092
-622.425,-666.0519,,4.762542762
-623.0157,-666.0213,,4.765558691
-623.6041,-665.9935,,4.7663214
-624.1899,-665.9634,,4.766935755
-624.7736,-665.9334,,4.768871326
-625.3558,-665.9046,,4.771333985
-625.9381,-665.8749,,4.770669015
-626.5208,-665.845,,4.771220539
-627.1021,-665.8154,,4.772588877
-627.6835,-665.7857,,4.773088041
-628.2647,-665.7547,,4.774451143
-628.8434,-665.7249,,4.775060263
-629.4208,-665.695,,4.775526266
-629.9916,-665.6655,,4.779940204
-630.5583,-665.6365,,4.779833739
-631.1215,-665.6043,,4.78320746
-631.6828,-665.573,,4.78315161
-632.2424,-665.5393,,4.784966752
-632.7993,-665.5025,,4.787867489
-633.355,-665.4629,,4.786033148
-633.9088,-665.4205,,4.785061
-634.4583,-665.3775,,4.789371963
-635.0058,-665.3327,,4.790633836
-635.5505,-665.2887,,4.791031771
-636.0889,-665.2485,,4.790101511
-636.6225,-665.2098,,4.793103477
-637.1498,-665.1731,,4.798124789
-637.6743,-665.132,,4.79568831
-638.1922,-665.0906,,4.798571594
-638.7031,-665.0523,,4.798130025
-639.2066,-665.0142,,4.795855861
-639.7064,-664.9774,,4.796552248
-640.2,-664.9411,,4.800378009
-640.6903,-664.9027,,4.799123118
-641.1753,-664.8609,,4.801313506
-641.6511,-664.8254,,4.802344995
-642.1233,-664.7889,,4.800088285
-642.5874,-664.7498,,4.800529853
-643.046,-664.7127,,4.803076288
-643.4964,-664.6814,,4.803184499
-643.9419,-664.6522,,4.804617414
-644.3818,-664.622,,4.806612325
-644.8182,-664.5876,,4.804863505
-645.2511,-664.5515,,4.803585924
-645.6773,-664.5153,,4.803329361
-646.0955,-664.4783,,4.805099125
-646.5077,-664.4421,,4.805502296
-646.913,-664.4076,,4.805613997
-647.3109,-664.3722,,4.808664833
-647.703,-664.3375,,4.806936957
-648.0894,-664.3034,,4.806765914
-648.4691,-664.2681,,4.807591455
-648.8432,-664.2355,,4.808902197
-649.2114,-664.2019,,4.807954484
-649.5723,-664.1705,,4.808137743
-649.9282,-664.1391,,4.809837694
-650.2771,-664.1072,,4.809230319
-650.6227,-664.0762,,4.810905835
-650.9659,-664.0418,,4.809460703
-651.3056,-664.0081,,4.809811514
-651.6441,-663.9742,,4.810921543
-651.9818,-663.9427,,4.810069823
-652.3185,-663.9103,,4.810766209
-652.6548,-663.879,,4.810448559
-652.9895,-663.8491,,4.812345732
-653.3227,-663.818,,4.812497576
-653.6551,-663.7882,,4.812085678
-653.9846,-663.7566,,4.813963652
-654.3101,-663.7252,,4.812110113
-654.6288,-663.692,,4.814145166
-654.9418,-663.6587,,4.812713996
-655.2467,-663.6258,,4.813752467
-655.5483,-663.5924,,4.813710579
-655.8489,-663.5608,,4.815616479
-656.1521,-663.5298,,4.81411026
-656.463,-663.5016,,4.813789119
-656.7791,-663.4738,,4.814450599
-657.1018,-663.4459,,4.812963579
-657.43,-663.4153,,4.812727959
-657.7638,-663.3864,,4.812799518
-658.0982,-663.3566,,4.813242831
-658.4299,-663.3277,,4.811137964
-658.7498,-663.3011,,4.813930491
-659.0539,-663.2738,,4.813174763
-659.3393,-663.2493,,4.813359768
-659.6113,-663.2251,,4.813462743
-659.8765,-663.1997,,4.813179999
-660.1443,-663.1716,,4.811139709
-660.4229,-663.1417,,4.808127271
-660.712,-663.1114,,4.81021643
-661.0151,-663.0847,,4.809029606
-661.3351,-663.0598,,4.809966848
-661.6631,-663.0342,,4.809101165
-661.9975,-663.0099,,4.810010481
-662.3313,-662.9817,,4.810329877
-662.6617,-662.9537,,4.808970265
-662.9858,-662.9226,,4.810685924
-663.3053,-662.8912,,4.8070888
-663.6244,-662.8588,,4.808855073
-663.9455,-662.8272,,4.807465791
-664.2715,-662.7962,,4.807861981
-664.6032,-662.7645,,4.806483171
-664.9409,-662.7337,,4.806160285
-665.2843,-662.7025,,4.806360998
-665.632,-662.6716,,4.804989169
-665.9823,-662.6417,,4.805563383
-666.3362,-662.6114,,4.804891431
-666.6928,-662.5809,,4.803156573
-667.0508,-662.5501,,4.804490005
-667.4127,-662.5199,,4.803425354
-667.7763,-662.4893,,4.804533638
-668.1423,-662.4578,,4.803140866
-668.5096,-662.4277,,4.802830197
-668.879,-662.3968,,4.80337474
-669.2521,-662.366,,4.803250821
-669.6282,-662.3341,,4.803914046
-670.0072,-662.3007,,4.80284765
-670.3905,-662.2682,,4.802774346
-670.7767,-662.2364,,4.80417061
-671.1664,-662.2058,,4.804495241
-671.5577,-662.1739,,4.804636613
-671.9524,-662.1424,,4.804990915
-672.3481,-662.1094,,4.806186465
-672.7468,-662.0746,,4.80589325
-673.1475,-662.0394,,4.807944012
-673.5515,-662.0041,,4.80955146
-673.9573,-661.9686,,4.811162399
-674.3663,-661.9332,,4.811954778
-674.7786,-661.8961,,4.811759301
-675.1931,-661.8584,,4.812394601
-675.6109,-661.817,,4.814284793
-676.0321,-661.7761,,4.814876459
-676.4553,-661.7332,,4.815485579
-676.8813,-661.6909,,4.814820609
-677.3103,-661.6493,,4.818569576
-677.7412,-661.6072,,4.819143789
-678.1756,-661.5632,,4.818450894
-678.6144,-661.5175,,4.820625574
-679.0567,-661.4725,,4.820634301
-679.5011,-661.4258,,4.822018347
-679.9495,-661.3785,,4.822339487
-680.3996,-661.3308,,4.824152884
-680.8526,-661.2826,,4.824261095
-681.308,-661.2329,,4.826317093
-681.7658,-661.1833,,4.826399123
-682.2262,-661.1327,,4.82932604
-682.688,-661.081,,4.828788479
-683.1525,-661.0305,,4.830502392
-683.6194,-660.9776,,4.832017338
-684.0892,-660.9257,,4.833198926
-684.562,-660.8719,,4.835371861
-685.0383,-660.8176,,4.834382259
-685.5162,-660.7616,,4.838701949
-685.9963,-660.7028,,4.838581521
-686.4777,-660.6447,,4.839984766
-686.9611,-660.5842,,4.842054727
-687.4479,-660.5249,,4.843595852
-687.9353,-660.4657,,4.846496589
-688.4239,-660.4045,,4.846894525
-688.9142,-660.343,,4.84957186
-689.4052,-660.2791,,4.849587568
-689.8979,-660.2143,,4.852106078
-690.3919,-660.1485,,4.853633241
-690.8871,-660.083,,4.855263378
-691.3835,-660.0134,,4.856228545
-691.8818,-659.9428,,4.85816237
-692.3821,-659.8713,,4.860272473
-692.8828,-659.7999,,4.861934027
-693.3862,-659.727,,4.863770113
-693.8897,-659.653,,4.864995334
-694.3975,-659.5771,,4.866012861
-694.9067,-659.5005,,4.868412689
-695.4197,-659.4236,,4.870130093
-695.9323,-659.3446,,4.871379749
-696.447,-659.2658,,4.874123406
-696.9629,-659.1857,,4.873519522
-697.4803,-659.1043,,4.876757108
-697.9988,-659.0219,,4.877741474
-698.5188,-658.9387,,4.879478076
-699.0397,-658.8534,,4.88199135
-699.5624,-658.7675,,4.88278373
-700.0872,-658.6793,,4.885372053
-700.6128,-658.5916,,4.88530224
-701.1408,-658.5021,,4.887672397
-701.671,-658.4114,,4.888998847
-702.2029,-658.3181,,4.890246758
-702.7367,-658.2221,,4.890171709
-703.272,-658.1274,,4.893121315
-703.8087,-658.0305,,4.893901477
-704.3462,-657.9318,,4.895840538
-704.8854,-657.8331,,4.897629501
-705.4255,-657.7347,,4.899240439
-705.9675,-657.6352,,4.898811088
-706.5101,-657.536,,4.901460498
-707.0528,-657.437,,4.902495478
-707.5972,-657.3368,,4.905115218
-708.1423,-657.2355,,4.905148379
-708.6872,-657.1335,,4.906937341
-709.2321,-657.0287,,4.907972322
-709.7792,-656.9249,,4.910855606
-710.3266,-656.82,,4.911956908
-710.874,-656.7156,,4.914981564
-711.4228,-656.6089,,4.915637808
-711.9706,-656.5028,,4.916932842
-712.5199,-656.3946,,4.919147665
-713.0672,-656.2849,,4.920243732
-713.6142,-656.1726,,4.919978442
-714.1591,-656.0581,,4.922992625
-714.7043,-655.9452,,4.923420231
-715.25,-655.8315,,4.926800934
-715.7981,-655.7179,,4.928148328
-716.3471,-655.6032,,4.93046438
-716.8983,-655.4851,,4.933485545
-717.4473,-655.3674,,4.93391315
-717.9985,-655.2473,,4.936107029
-718.5479,-655.1268,,4.93746315
-719.0956,-655.0059,,4.939426645
-719.6433,-654.8813,,4.941025367
-720.192,-654.7562,,4.945392181
-720.7379,-654.6319,,4.945926252
-721.2855,-654.5067,,4.949195253
-721.832,-654.3817,,4.950696236
-722.3787,-654.2562,,4.955071777
-722.9241,-654.1275,,4.957824161
-723.47,-653.9984,,4.957040508
-724.0149,-653.8664,,4.963173595
-724.5599,-653.7354,,4.963540114
-725.1043,-653.6,,4.967112803
-725.6471,-653.4605,,4.969048374
-726.189,-653.3215,,4.971200365
-726.7314,-653.1798,,4.974750364
-727.2752,-653.0369,,4.977675536
-727.8186,-652.891,,4.980167866
-728.3623,-652.7434,,4.982276224
-728.9068,-652.5926,,4.984189105
-729.4505,-652.4424,,4.987836843
-729.9937,-652.2913,,4.990404222
-730.5362,-652.1391,,4.991856336
-731.0763,-651.9867,,4.99617079
-731.6148,-651.8349,,4.998684064
-732.1537,-651.6797,,5.000867471
-732.6902,-651.5247,,5.004082368
-733.2267,-651.3704,,5.007644585
-733.7647,-651.2135,,5.009231089
-734.3036,-651.0545,,5.011819412
-734.841,-650.8928,,5.013262799
-735.3788,-650.7286,,5.014873738
-735.9154,-650.5623,,5.018610488
-736.4487,-650.3935,,5.021795714
-736.9831,-650.2238,,5.023638782
-737.5174,-650.0535,,5.025494067
-738.0518,-649.8815,,5.02821329
-738.5848,-649.7088,,5.029822483
-739.117,-649.5346,,5.03200589
-739.6502,-649.3599,,5.03422944
-740.1838,-649.1827,,5.035068943
-740.7166,-649.0035,,5.034033963
-741.2488,-648.8255,,5.035585561
-741.7838,-648.6459,,5.036767149
-742.3183,-648.4667,,5.037255841
-742.8522,-648.2888,,5.036936445
-743.3895,-648.1106,,5.036081234
-743.9247,-647.9333,,5.038011568
-744.4593,-647.7561,,5.037957463
-744.9901,-647.5805,,5.037894631
-745.5209,-647.4037,,5.038662576
-746.0518,-647.2248,,5.036550728
-746.588,-647.045,,5.037217443
-747.1221,-646.8663,,5.038371106
-747.6611,-646.6874,,5.038603235
-748.1985,-646.5084,,5.03682998
-748.7358,-646.332,,5.037428628
-749.2741,-646.1543,,5.031998909
-749.8093,-645.9786,,5.035224277
-750.3493,-645.8035,,5.035116067
-750.8928,-645.6315,,5.031833103
-751.4373,-645.4574,,5.033042616
-751.978,-645.2865,,5.028965527
-752.5137,-645.1132,,5.029881825
-753.0517,-644.9402,,5.031768526
-753.591,-644.7672,,5.030138388
-754.1292,-644.5921,,5.031541633
-754.6655,-644.4205,,5.025659873
-755.2041,-644.2463,,5.026640748
-755.7497,-644.0734,,5.024933816
-756.2954,-643.8997,,5.026605842
-756.845,-643.7263,,5.016317126
-757.3899,-643.549,,5.016379958
-757.9423,-643.3775,,5.019430793
-758.486,-643.2172,,5.015453188
-759.0278,-643.0502,,5.013866683
-759.5674,-642.8924,,5.010145641
-760.1078,-642.7327,,5.01570626
-760.6527,-642.5712,,5.008805229
-761.1984,-642.4167,,4.994985712
-761.7439,-642.2565,,5.006539791
-762.2905,-642.0973,,5.002214865
-762.8358,-641.9333,,4.997774748
-763.3801,-641.7789,,4.997282565
-763.9266,-641.6264,,5.00086398
-764.4738,-641.4711,,4.994381828
-765.0218,-641.3112,,4.993507418
-765.5653,-641.1624,,4.992933204
-766.104,-641.0194,,4.993116464
-766.6401,-640.8723,,4.987194562
-767.1706,-640.7226,,4.984620201
-767.7034,-640.5705,,4.982539769
-768.238,-640.4166,,4.981333746
-768.7715,-640.2665,,4.977289818
-769.3066,-640.1187,,4.975823742
-769.8423,-639.9731,,4.972718801
-770.3769,-639.8308,,4.967779519
-770.9087,-639.6908,,4.967053462
-771.4408,-639.5518,,4.966126692
-771.9712,-639.4144,,4.96129213
-772.5007,-639.2796,,4.959019712
-773.0267,-639.1515,,4.95423751
-773.5528,-639.0228,,4.950869024
-774.0811,-638.8932,,4.947757102
-774.6091,-638.7692,,4.945992574
-775.1381,-638.6485,,4.938005947
-775.6653,-638.5338,,4.938131611
-776.1921,-638.4173,,4.930734906
-776.7204,-638.3026,,4.928598623
-777.2485,-638.1878,,4.92508353
-777.7716,-638.0794,,4.9203118
-778.2916,-637.9736,,4.91705327
-778.8112,-637.8714,,4.917191151
-779.3301,-637.7685,,4.912731835
-779.8479,-637.6652,,4.90549919
-780.3629,-637.5708,,4.902272076
-780.8793,-637.4725,,4.898982131
-781.3952,-637.3733,,4.895433876
-781.9076,-637.2786,,4.886511753
-782.4182,-637.1871,,4.886911434
-782.9264,-637.1018,,4.881006985
-783.4333,-637.0195,,4.879907427
-783.9413,-636.9405,,4.876900225
-784.4472,-636.86,,4.872070899
-784.9519,-636.7786,,4.867388181
-785.4543,-636.7003,,4.867107183
-785.9551,-636.622,,4.860417336
-786.4551,-636.5436,,4.855959765
-786.9537,-636.4662,,4.854790394
-787.4492,-636.3934,,4.853528521
-787.9428,-636.3212,,4.850146073
-788.4378,-636.2528,,4.845831619
-788.9318,-636.1862,,4.845170139
-789.4262,-636.1192,,4.839358193
-789.9202,-636.0555,,4.840382701
-790.4115,-635.9876,,4.838681005
-790.8998,-635.9214,,4.831933562
-791.3846,-635.8561,,4.830371492
-791.8663,-635.7949,,4.831409963
-792.3454,-635.736,,4.825409521
-792.822,-635.6807,,4.821864758
-793.2968,-635.6262,,4.819997255
-793.7704,-635.5754,,4.817543322
-794.2425,-635.5236,,4.818215274
-794.7137,-635.4723,,4.814928819
-795.1807,-635.4253,,4.809120364
-795.6453,-635.3838,,4.811405
-796.1076,-635.3444,,4.805914194
-796.5684,-635.3055,,4.802704533
-797.0249,-635.2653,,4.800388481
-797.4757,-635.2272,,4.797241653
-797.9205,-635.1882,,4.793150601
-798.3589,-635.154,,4.793110458
-798.7902,-635.1204,,4.787523659
-799.2134,-635.0891,,4.786931993
-799.6289,-635.0631,,4.78665274
-800.0384,-635.042,,4.781381846
-800.4428,-635.0181,,4.7798669
-800.8431,-634.9926,,4.777095317
-801.2367,-634.9698,,4.772388164
-801.6238,-634.9456,,4.769094728
-802.0077,-634.929,,4.765312599
-802.3868,-634.9094,,4.760821867
-802.7574,-634.8983,,4.760528652
-803.1238,-634.8838,,4.753191288
-803.4814,-634.8726,,4.751850875
-803.8343,-634.8573,,4.75044763
-804.1812,-634.8417,,4.742228875
-804.5226,-634.8268,,4.741193894
-804.8599,-634.8172,,4.735315625
-805.1918,-634.8069,,4.728631014
-805.5183,-634.8027,,4.724471895
-805.8409,-634.8017,,4.717597043
-806.1604,-634.8024,,4.715375239
-806.4757,-634.8023,,4.707032565
-806.7857,-634.8057,,4.701688367
-807.0924,-634.8055,,4.699934311
-807.3971,-634.8068,,4.691488663
-807.6998,-634.8113,,4.685709877
-807.9985,-634.8161,,4.680761869
-808.2961,-634.8217,,4.67689771
-808.5908,-634.8279,,4.671523841
-808.8848,-634.8374,,4.666038271
-809.1758,-634.8503,,4.662594737
-809.4669,-634.8664,,4.653944885
-809.759,-634.8833,,4.647946188
-810.0524,-634.9064,,4.640483161
-810.3432,-634.9284,,4.630637758
-810.6289,-634.9569,,4.623450492
-810.912,-634.9806,,4.616491865
-811.1926,-634.9999,,4.606585376
-811.4729,-635.0173,,4.599050789
-811.7529,-635.0333,,4.585435476
-812.0316,-635.0557,,4.580044154
-812.3086,-635.0825,,4.570478004
-812.585,-635.1171,,4.55765507
-812.857,-635.1551,,4.551206079
-813.1276,-635.1971,,4.535246788
-813.3993,-635.2404,,4.522383711
-813.6726,-635.2898,,4.50933563
-813.9477,-635.3415,,4.492608394
-814.2212,-635.3994,,4.483745612
-814.4938,-635.4615,,4.466939837
-814.7664,-635.5238,,4.452540871
-815.0359,-635.5882,,4.439580056
-815.3057,-635.6547,,4.427622805
-815.5727,-635.7246,,4.413613047
-815.8392,-635.798,,4.40111998
-816.1029,-635.8771,,4.388002086
-816.366,-635.9591,,4.372728709
-816.6278,-636.0472,,4.360401449
-816.8876,-636.1386,,4.349624041
-817.1466,-636.2353,,4.333832302
-817.4046,-636.332,,4.323426649
-817.6635,-636.4343,,4.3082737
-817.9223,-636.5383,,4.294393097
-818.1811,-636.6448,,4.27941119
-818.4375,-636.7554,,4.269813625
-818.6948,-636.8718,,4.255027195
-818.9494,-636.9892,,4.241933735
-819.2022,-637.1125,,4.233571863
-819.4543,-637.2396,,4.223199371
-819.705,-637.3715,,4.2131742
-819.9533,-637.504,,4.20463954
-820.2016,-637.6387,,4.195827372
-820.4487,-637.7778,,4.192259919
-820.6961,-637.9147,,4.184840525
-820.9422,-638.0524,,4.181110756
-821.1853,-638.1944,,4.17863937
-821.428,-638.337,,4.171933815
-821.6709,-638.478,,4.171843058
-821.9126,-638.6251,,4.169965083
-822.157,-638.77,,4.165877522
-822.4013,-638.9159,,4.167774695
-822.6443,-639.0641,,4.164500458
-822.8858,-639.2133,,4.167052129
-823.1206,-639.3671,,4.16994414
-823.3571,-639.5174,,4.170329857
-823.5893,-639.6668,,4.172131037
-823.8231,-639.8126,,4.177885388
-824.0571,-639.9592,,4.182322015
-824.286,-640.1059,,4.19128428
-824.5197,-640.2471,,4.198003798
-824.7571,-640.3865,,4.207330837
-824.9974,-640.5195,,4.211400945
-825.2401,-640.651,,4.216656132
-825.4842,-640.7826,,4.227906524
-825.7255,-640.92,,4.242603942
-825.9687,-641.0576,,4.249848803
-826.2128,-641.1912,,4.260313798
-826.4542,-641.3205,,4.272148875
-826.6981,-641.4445,,4.280029037
-826.9416,-641.5651,,4.292281248
-827.1856,-641.6841,,4.300945063
-827.4281,-641.8026,,4.315865882
-827.6726,-641.9176,,4.330186309
-827.9191,-642.0275,,4.341639159
-828.1684,-642.1346,,4.360357816
-828.4184,-642.2369,,4.37851273
-828.6726,-642.3344,,4.388888713
-828.9276,-642.4244,,4.40456526
-829.1836,-642.5117,,4.420363981
-829.4402,-642.6007,,4.441594166
-829.6964,-642.689,,4.455158865
-829.9546,-642.774,,4.479708666
-830.212,-642.8511,,4.493449643
-830.4737,-642.9208,,4.520404508
-830.7372,-642.979,,4.543720361
-831.0067,-643.0319,,4.564795212
-831.277,-643.0814,,4.582936164
-831.5453,-643.1232,,4.602141768
-831.8187,-643.166,,4.627845231
-832.0916,-643.2005,,4.647337069
-832.3638,-643.2326,,4.669087362
-832.6391,-643.2533,,4.695565752
-832.9165,-643.269,,4.7080658
-833.1972,-643.2759,,4.736282538
-833.4784,-643.2781,,4.756428873
-833.7599,-643.2764,,4.779509107
-834.0412,-643.2703,,4.79908472
-834.3224,-643.2576,,4.818330466
-834.6067,-643.2371,,4.846086437
-834.892,-643.213,,4.864492679
-835.181,-643.1814,,4.886152215
-835.4719,-643.1421,,4.912761505
-835.7639,-643.0952,,4.927479867
-836.0573,-643.0427,,4.950546138
-836.3513,-642.982,,4.961985026
-836.6428,-642.9093,,4.978939154
-836.9346,-642.8251,,4.994137482
-837.228,-642.7357,,5.00661484
-837.5206,-642.6481,,5.019114888
-837.8169,-642.5625,,5.03110181
-838.1156,-642.4736,,5.041858274
-838.4177,-642.3831,,5.048698219
-838.7232,-642.2855,,5.053431552
